X;Y;osm_id;NAZWA
19.059411;50.6273157;9717888084;Wo?niki Górale
19.067803;50.6269552;9717888085;Wo?niki Czarny Las
19.0416783;50.6079068;9717888087;Wo?niki Ligota Wo?nicka Karola Miarki
20.6480287;49.8789345;9718187881;
20.6724526;49.8852433;9718187884;
20.6724677;49.8851607;9718187885;
20.6645428;49.8916516;9718187886;
17.7885206;54.5395296;9718289386;Wile?ska - AMG
17.7887583;54.5395005;9718289387;Wile?ska - AMG
19.9783863;50.1588827;9720633953;Micha?owice P+R
19.9785138;50.1588854;9720633954;Micha?owice P+R
17.3626117;52.2419888;9720727998;
17.3638309;52.2421461;9720727999;
18.4390216;54.4516228;9721042548;Chwaszczyno Rewerenda 01
19.017995;50.0911269;9721169898;Cielmice Kościół
19.0113118;50.0906713;9721169901;Cielmice Cmentarz
19.0061946;50.0864955;9721169908;
18.9934156;50.0930251;9721175029;Tychy Nad Jeziorem
18.9914919;50.0950589;9721175030;Tychy Hutnicza
18.9881066;50.0960304;9721175034;Tychy Wieniawskiego
18.9902712;50.0972999;9721175035;Tychy Armii Krajowej
21.0543049;50.3325327;11457209396;
21.068587;50.3319577;11457209426;
22.9391147;54.1021982;11457484616;Utrata/Sejne?ska (03) na ??danie
18.3695589;54.059447;11457584574;Wi?ckowy Wybudowanie
20.8687011;52.1922877;11458976269;PKP Ursus-Nied?wiadek 54
22.2298408;50.9296799;11459185227;
20.979048;50.3357166;11459319831;
20.980145;50.3359408;11459319832;
21.0113069;50.3327821;11459343371;
17.7437825;54.5435954;11459370979;Bohaterów Westerplatte
20.9709767;50.335969;11459422780;
15.8320901;51.1437567;4685317446;
22.0322156;53.9811712;4685477890;
20.1546206;53.6255243;9721588282;Wigwa?d
20.1136625;53.6407461;9721588335;Ostrowin- Kolonia
20.0648051;53.6206066;9721597079;Szyldak Kościół
20.0787988;53.6018162;9721607280;Wy?nice
20.0646338;53.6192222;9721607281;Szyldak Stadnina
20.2364472;53.7460385;9721640356;Gietrzwa?d- Szkoła
23.3080036;51.4597263;9722349933;
18.9264235;53.5934788;9722674442;
18.9104935;53.5895851;9722674454;
19.568478;50.1932274;9722927578;Ostr??nica Kościół
18.9733913;53.6176773;9723312899;
18.9733511;53.6176136;9723312900;
18.9610639;53.6165301;9723312902;
18.9487821;53.6129788;9723393246;
18.9479481;53.6122579;9723393254;
19.1259018;53.6546854;9724402244;
19.1119087;53.6583779;9724402271;
19.1111201;53.6589104;9724402272;
19.0660188;53.6714953;9724402278;
19.0659276;53.6716256;9724402279;
19.0420183;53.6653805;9724405624;
19.0420559;53.6652867;9724405625;
19.0359512;53.6604028;9724405632;
19.0351841;53.660007;9724405633;
19.0241066;53.6566819;9724405671;
19.0238357;53.6563655;9724405674;
19.0033302;53.6295875;9724405688;
19.0034375;53.6293537;9724405690;
16.8222672;50.6064657;11460331155;Centrum Handlowe
20.8807772;50.9018048;11461800561;
21.749167;54.0616461;11462467937;
21.765438;54.0540167;11462480402;Osiedle Wilanów ul. Wiejska / Szkolna
21.7659137;54.04953;11462480404;Osiedle Wilanów ul. Wiejska / Polna
21.7402141;54.0671339;11462482383;
21.7778554;54.0432452;11462495437;Kombatantów
21.7782631;54.0434783;11462495438;Kombatantów
20.8196953;50.9098761;11462574624;
23.7720994;50.5337687;4685979277;
22.0309649;49.6714238;4687188485;
22.5903282;50.6801764;4687261010;
18.3636394;54.2913448;9724560696;Skrzeszewo Jana Paw?a II
18.3295423;54.3012952;9724628103;Skrzeszewo - Piaski - Kolonia
18.3702677;54.3780367;9724628106;P?powo - Górna
19.192619;53.6619906;9724681412;
19.1678059;53.6742029;9724698548;
18.3523129;54.2852325;9724785641;Skrzeszewo
18.2574874;54.3026825;9724785648;Mezowo
18.2641534;54.3047311;9724785649;Mezowo - Widokowa
18.2734517;54.3081903;9724785652;Dzier???no - Smolarnia
18.2299741;54.2915188;9724785653;Kie?pino - Dolna
18.1992943;54.2797636;9724785654;Somonino - Ceramiczna
18.1939415;54.2702181;9724785656;Somonino - Dworzec Kolejowy
18.2660352;54.3163413;9724787499;Dzier???no
18.2696056;54.315664;9724787500;Dzier???no
18.2396958;54.2933636;9724787501;Kie?pino - Podlaska
18.3206544;54.3257189;9724787504;Borkowo - Kolonijna
18.3773271;54.354799;9724787509;?ukowo Jab?oniowa
18.3764894;54.3544748;9724787510;?ukowo Jab?oniowa
20.8535394;50.9126158;11462579174;
20.8579758;50.9125397;11462579182;
21.4268526;50.2827526;11464386772;
21.4222607;50.2845783;11464386774;
18.6199868;54.3169799;11464434357;Zbiornik Wody Orunia 02
18.6098162;54.3275959;11464474570;Platynowa 04
18.6071978;54.330148;11464474573;Wawelska 01
22.2665342;50.9985979;11465118081;Ostrów Skrzy?owanie
19.9631711;50.1015136;11465239070;Banacha 02
22.2381306;51.0316202;11465290303;Józefin Zak?cie
22.2382022;51.0323253;11465290304;Józefin Zak?cie
23.2476835;50.7371691;4687566092;Baza MZK
19.0091812;50.0952476;9724937579;Tychy Centrum Handlowe
19.0015786;50.1115241;9724937593;Tychy T?cza
19.2569733;53.6248314;9725010718;
19.2555249;53.6446219;9725010723;
19.2578986;53.6532308;9725010725;
19.2310551;53.6413194;9725010739;
19.2158067;53.6482819;9725010746;
22.2302079;51.0207662;11465290306;Józefin Podlesie
22.2325792;51.0095659;11465290307;Zadworze Kolonia
22.2325372;51.0092133;11465290308;Zadworze Kolonia
22.2364022;50.9992023;11465290309;Zadworze
22.2363576;50.9994033;11465290310;Zadworze
22.526574;51.3103449;11466237007;
20.9348352;50.3382583;11466356141;
20.9487893;50.3304314;11466356197;
20.9159759;50.3524213;11466452128;
21.5624274;51.6958828;11466778373;
23.0831318;51.3563707;11467360222;
21.4922211;50.2386428;11467546932;
22.246542;54.3033777;11469144538;Ko?midry (centrum)
21.7912031;54.0411739;11469197879;ul. Przemysłowa Centrum Handlowe
18.705345;54.3590873;11469222672;Tamka 01
19.3499225;53.6026268;9726949425;
19.3400466;53.6030645;9726949445;
19.339368;53.6032507;9726949446;
16.0451924;51.6654203;9727057894;Po?nocna - Hurtap
16.0453824;51.6658883;9727057895;Po?nocna - Hurtap
16.0234713;51.6672214;9727057901;Panattoni
16.0244883;51.6682193;9727057902;Panattoni
19.453445;51.7652235;9727800793;Struga - Ko?ciuszki
19.4231855;51.7648239;9727824547;Unii Lubelskiej - Aquapark Fala
19.4285341;51.7582906;9727824566;Unii Lubelskiej - Sport Arena P&R
19.914109;50.0279055;9838380402;Rostworowskiego 01
14.321364;52.7673019;9838432358;
20.5383955;50.8225202;9838539177;Osiedle Nowiny II
20.5382647;50.8224533;9838539178;Osiedle Nowiny II
20.5406806;50.8065122;9838539184;Nowiny II
20.5405644;50.8054905;9838539186;Nowiny I
20.4671947;50.8028437;9838627027;
20.4672207;50.8026744;9838627028;
20.460948;50.8045242;9838627029;
20.4598769;50.8046629;9838627030;
20.4583467;50.8013674;9838627033;Ch?ciny / Ma?ogoska
20.4581875;50.8015083;9838627034;Ch?ciny / Ma?ogoska
18.6727493;54.3607672;11469222898;Przetoczna 01
18.6902031;54.3573772;11469222919;Dickensa 01
20.8597521;52.1701534;11470080696;Regu?y WKD 01
20.9116458;52.1524061;11470080697;Raszyn Zacisze 02
20.911989;52.1523832;11470080699;Raszyn Zacisze 01
19.9638323;50.1021012;11470691208;Banacha 01
23.2982667;50.7348373;4687667089;Majdan IV nr 70
20.4797268;50.7955634;9838627035;
20.4388018;50.7629923;9838627040;Tokarnia
20.6166854;52.0957279;9838791409;Grodzisk Maz. Szpital
20.6229123;52.0970688;9838791411;Grodzisk Maz. Mokronoskich
20.622426;52.0969962;9838791412;Grodzisk Maz. Mokronoskich
20.6255217;52.1027424;9838791414;Grodzisk Maz. Montwi??a
20.6334032;52.1059718;9838791415;Grodzisk Maz. Okulickiego Szkoła Muzyczna
20.6331678;52.1060818;9838791416;Grodzisk Maz. Okulickiego Szkoła Muzyczna
20.6209232;52.1143147;9838801123;Grodzisk Maz. Traugutta Przychodnia
20.6178012;52.0959424;9838909417;Grodzisk Maz. Szpital / Ko???taja
19.4704409;51.7835481;9839247137;?ród?owa - Bulwary Nad ?ódk? N?
19.4704064;51.783509;9839247138;?ród?owa - Bulwary Nad ?ódk? N?
19.4709516;51.7832611;9839247139;?ród?owa - Bulwary Nad ?ódk? N?
19.4709834;51.7833025;9839247140;?ród?owa - Bulwary Nad ?ódk? N?
20.5186843;50.9821453;9839508155;Przyjmo
20.5334863;50.9864181;9839508157;Kobylaki
20.6154;50.9913701;9839508200;Samsonów
20.6193391;50.9911969;9839508204;Samsonów / Szkoła
20.6261461;50.9913922;9839508206;Janaszów
20.6365419;50.987902;9839508208;Janaszów I
20.6807567;50.9685491;9839508215;Zagna?sk Chrusty
19.9288095;50.0951401;11470691220;Pacho?skiego P+R 05
19.9574274;50.1023675;11470691221;Papierni Pr?dnickich 03
18.2570341;54.4359991;11470771400;Kowalewo
18.645535;54.3569661;11470779816;Dworzec G?ówny 06
18.2627903;54.4369621;11470797210;Kowalewo - Czere?niowa
20.7464307;50.8935679;11472915067;
20.7473776;50.893392;11472920869;
23.3637319;50.7168162;11473018197;
23.360174;50.7168362;11473018202;
23.3628404;50.7178237;11473018205;
20.8604613;52.1658047;11473092605;Graniczna 01
20.9310668;50.4262878;11474150517;
16.2628868;50.7723426;4688347697;Wysockiego - Stara Kopalnia
19.9194729;50.024985;9839569629;Krokusowa 02
20.5731387;52.1528992;9839955396;K?udno Nowe
20.5996584;52.150607;9839955401;K?udno OSP
20.6088766;52.1500396;9839955403;T?uste W?ze?
20.6084016;52.1499899;9839955404;T?uste W?ze?
20.6042211;52.1352485;9840058151;Natolin Logistyczna Skrzy?owanie
17.6125961;52.5148305;9840433461;Witkowska 09
17.6105044;52.5164957;9840433465;Witkowska 08
17.6091772;52.5175713;9840433467;Witkowska 07
17.60154;52.5237509;9840433483;Witkowska 04
17.5826132;52.5317746;9840457923;Kostrzewskiego 02 MUZEUM
17.5776436;52.5343148;9840457925;Pozna?ska 03 SZPITAL
17.5634317;52.5329716;9840457927;Pozna?ska 08
19.9684097;49.308379;9841395651;
20.7021687;52.1303626;9841481447;Milanówek Przedszkole Kasperek
20.681017;52.1224511;9841481451;Milanówek Grudów WKD
20.6740596;52.123657;9841481456;Milanówek Grudowska
20.6744091;52.1234819;9841481457;Milanówek Grudowska
20.6750774;52.1272013;9841481460;Milanówek Herberta
20.6761597;52.1272777;9841481461;Milanówek Herberta
20.6670579;52.1243185;9841481464;Milanówek Warszawska Dw. PKP
20.669256;52.1251526;9841481465;Milanówek Warszawska Dw. PKP
20.6646951;52.1236955;9841481468;Milanówek Stare Kino
20.6651882;52.1239735;9841481469;Milanówek Stare Kino
20.6619954;52.1228155;9841481472;Milanówek Warszawska Przedszkole
20.6616368;52.1227918;9841481473;Milanówek Warszawska Przedszkole
20.6569221;52.1196169;9841481474;Milanówek Os. TBS
20.6580329;52.1216015;9841481477;Milanówek Warszawska Szkoła
20.6576095;52.1215378;9841481478;Milanówek Warszawska Szkoła
20.6629854;52.1207764;9841481479;Milanówek Os. Jedwabnik
20.6624273;52.1208867;9841481480;Milanówek Os. Jedwabnik
20.6709934;52.1189875;9841481482;Milanówek Biedronka
20.6703237;52.1197054;9841481483;Milanówek Biedronka
20.6729085;52.117347;9841481486;Milanówek Nowowiejska
20.6727497;52.1176223;9841481487;Milanówek Nowowiejska
20.6709957;52.1151327;9841481489;Milanówek ??czna
20.6779216;52.1140605;9841481492;Milanówek Jasna
20.6777236;52.1143122;9841481493;Milanówek Jasna
20.6867239;52.1115103;9841481496;Milanówek Ptasia
20.690747;52.1111197;9841481499;Milanówek Kazimierzowska Rondo
20.6905706;52.1112097;9841481500;Milanówek Kazimierzowska Rondo
20.6967828;52.1107973;9841481503;Milanówek Kazimierzowska WKD
20.6965493;52.110871;9841481504;Milanówek Kazimierzowska WKD
20.6682443;52.1214002;9841542821;Milanówek Targ
17.0154919;54.4674927;11476793987;S?upsk - Dworzec Autobusowy - Stanowisko 11
20.9381926;50.4384994;11476892208;
20.9379432;50.4386788;11476892211;
18.8632864;50.4467429;11477075382;Tarnowskie Góry Plac Zembali
21.4333639;50.2957749;11477081365;
21.43303;50.2958838;11477081366;
20.5493013;49.8259638;11477083991;
20.5893548;49.8251853;11477086433;
23.2378406;50.7309732;4688655092;Dzieci Zamojszczyzny nr. 20 Ogrodnicza
20.6656369;52.1216354;9841542823;Milanówek D?bowa
21.7679911;49.6242158;9842512973;Rogi Pole
19.1837358;50.1073528;9844461489;Che?m ?l?ski Przejazd Kolejowy
19.0743114;50.0249635;9844462395;Mi?dzyrzecze Cukiernia
19.074194;50.0250316;9844462396;Mi?dzyrzecze Cukiernia
19.232705;50.1572063;9844596981;Imielin Autostrada
19.181104;50.1530799;9844596992;Imielin Turystyczna
18.7305223;50.3048277;9844698277;Gliwice Zajezdnia
18.7826589;50.3370993;9844698284;Mikulczyce Tarnopolska
18.7825042;50.3363727;9844698285;Mikulczyce Tarnopolska
19.488474;50.2954234;11479031939;
20.840931;52.1688908;11479056489;Malichy WKD
20.7746346;52.1313285;11479316465;Kanie Helenowskie WKD
20.773449;52.1324282;11479316467;Kanie Helenowskie WKD
20.7695347;52.126088;11479373670;Kanie Nadarzy?ska
20.7694163;52.1265039;11479373672;Kanie Nadarzy?ska
20.7690034;52.1247315;11479373674;Otr?busy S?owackiego
20.7695536;52.1240099;11479373678;Otr?busy S?owackiego
20.7417285;52.1361207;11479373686;Brwinów Osiedle Pszczelin
20.9807807;50.4374351;11479462030;
23.2289249;50.7340238;4688811789;Chy?a III nr P-8
20.3731002;52.6262517;4690412725;Wolno?ci - Rondo
19.7437739;49.9595089;4690602780;Zelczyna Szkoła
18.7998351;50.3173384;9844698289;Biskupice Zarz?d Dróg [n?]
19.0491994;50.1266913;9844745268;Wygorzele Ligonia
19.0493123;50.1268012;9844745269;Wygorzele Ligonia
19.0479265;50.1312675;9844745270;Wygorzele Rymarska
19.0481854;50.1314064;9844745271;Wygorzele Rymarska
19.0502317;50.1313968;9844745272;Wygorzele Rymarska I
19.0511695;50.1312059;9844745273;Wygorzele Rymarska I
19.0580762;50.1287264;9844745274;Wygorzele U?a?ska
19.0431861;50.1345185;9844745276;Wygorzele Jaroszowicka
19.0389962;50.1345107;9844745278;Wygorzele Wiadukt
19.036892;50.1386753;9844745279;Tychy Paproci
19.0367472;50.1386788;9844745280;Tychy Paproci
19.0400667;50.127984;9844745284;Wygorzele Jana
19.0441556;50.1252766;9844745286;Wygorzele Klub
19.0508677;50.122826;9844745292;Wygorzele Sportowa
19.043025;50.1246908;9844745293;Wygorzele Piekarnia
19.0252998;50.1259254;9844745297;Wartog?owiec Skotnica
19.024655;50.1275704;9844745305;Wartog?owiec Beskidzka
20.7879366;51.4147017;9846182205;
17.6049498;52.541314;9846513198;?wirki i Wigury 02
20.9214878;50.706535;9846550348;
20.8868163;50.7528095;9846614614;
20.9237494;50.7426002;9846651624;
21.9120437;50.6947025;9846901966;
21.9115475;50.6950389;9846901967;
21.1515015;49.9833397;9846918841;
20.6844664;50.9022057;11480696535;
20.9864662;52.480171;11481239236;Skubianka MPWiK 01
20.9863401;52.4800272;11481239237;Skubianka MPWiK 02
20.9309809;52.4260226;11481239239;?ajski Choinowa 02
20.9357711;52.4317043;11481239240;?ajski Leśna 01
20.9363733;52.4322426;11481239241;?ajski Leśna 02
18.6529669;51.2360382;11482172246;(Projekt) Sieniec Ubojnia Drobiu
19.9668778;50.0882813;11482738643;Promienistych 02
21.0642637;50.450202;11482743779;
21.2232579;52.9730633;11482786817;
18.7865123;50.2849582;11482867916;Guido Szkoła
18.7834504;50.2855981;11482867917;Guido Kościół
20.7139967;52.1722091;11482913810;Krosna Józefowska Kamienica
20.7034167;52.1789725;11482913811;Krosna Józefowska EKOPAL
20.7145412;52.1833608;11482913818;Krosna Wieś Bloki
19.7440478;49.959206;4690602781;Zelczyna Szkoła
19.7433222;49.9647981;4690602782;Ochodza Dwór
22.3009744;50.8838135;9847057694;S?odków Trzeci I
22.3004427;50.8840298;9847057695;S?odków Trzeci IV
20.3959014;53.1105916;9847083751;Cmentarz Komunalny
17.5902427;52.5368045;9847517360;?askiego 01 KATEDRA
14.7453967;53.4357697;9847854232;Osiedle Kasztanowe
19.9444146;50.0193363;9848449885;Po?omskiego 03
17.5748796;52.53415;9849373038;Pozna?ska 06 SZPITAL
17.5802277;52.5346929;9849373039;Pozna?ska 04
17.5826472;52.5321876;9849373040;Kostrzewskiego 01 MUZEUM
17.5964579;52.5187083;9849373108;
17.6006088;52.5172942;9849378142;Grunwaldzka 01
17.8328782;50.3060308;9850085150;
18.9579859;54.2660069;9852522634;?u?awki - Stró?a I
21.2298981;52.3453087;9853039434;Sasina 04
21.2172149;52.3231452;9853277432;Ks. Skorupki 01
21.2147156;52.3253842;9853277435;Orzeszkowej 01
21.2127132;52.3256085;9853277437;Nadarzy?ska 02
21.2107358;52.3267217;9853277439;Nadarzy?ska 01
21.203434;52.3255731;9853277440;Majda?ska 01
21.2024176;52.3254167;9853277442;Majda?ska 02
21.1985532;52.3261843;9853277444;Borysów 02
21.1962564;52.3263086;9853277445;Sikorskiego 01
21.1918227;52.3255776;9853277446;PKP Koby?ka-Ossów 04
19.91874;50.0241099;9853496689;
19.9196021;50.0242025;9853496694;Krokusowa 01
19.9318978;50.021461;9855438007;?agiewniki SKA 06
20.7298602;52.1811679;11482913819;Moszna S?oneczna / Gwia?dzista
20.7453236;52.1811293;11482913821;Moszna Rozwoju
21.2216097;52.3453078;9855742255;Szpital Powiatowy 04
17.4363917;50.6550554;9857199937;
17.4366572;50.6545061;9857199938;
14.5754086;53.4277806;9859694173;?asztownia
14.5735464;53.4272407;9859694174;?asztownia
14.5741243;53.4273515;9859694175;?asztownia
14.5685961;53.4258025;9859694176;Morskie Centrum Nauki
14.568668;53.4257196;9859694177;Morskie Centrum Nauki
14.5652145;53.4237846;9859694178;Bulwar Gdy?ski
14.5650541;53.4238572;9859694179;Bulwar Gdy?ski
16.049137;51.4489337;9860120167;J?drzychów / Posesja 99
18.6604082;50.3240438;9861759529;Osiedle Kopernika P?tla
18.6534712;51.0173296;9862784413;Julianpol / Jaworzno PKP
18.6545836;51.0144635;9862794917;Julianpol / Jaworzno PKP
21.0483417;52.202134;9863648028;Che?mska 05
21.0681711;51.9497987;9864263058;?awki Zagórna 01
20.2423607;52.1360899;9864578322;Kurdwanów Szkoła
21.7916753;50.7381216;9865644813;
21.8022662;50.7464127;9868239659;
19.5492149;53.3290348;9868568959;
21.8235862;50.852799;9868958233;
17.0642386;51.3096012;9869633658;
20.7135934;52.1448416;11482913865;Brwinów Biskupicka / Armii Krajowej
17.2282962;54.1573876;11483037825;
20.7259493;52.1404914;11483119063;Brwinów Graniczna / Pszczeli?ska
20.7631717;52.1526946;11483119068;Parzniew 36 pp Legii Akademickiej
20.7797999;52.1583592;11483140669;Parzniew Wolno?ci
23.294986;50.7014438;4691915690;Kalinowice Sklep
23.2959545;50.701249;4691921491;Kalinowice nr 1796-02
23.2935285;50.7024076;4691930789;Kalinowice nr 1799-01
23.2805925;50.730315;4692382594;Legionów V nr. 5
17.0647985;51.3043224;9869633689;
17.0568699;51.2988723;9869633743;
20.5855013;52.8891037;9870213206;Sienkiewicza / Wiosenna 02
21.804598;50.864308;9871047899;
21.8066991;50.8624358;9871047902;
21.8102904;50.8594788;9871047916;
17.0266448;51.3568107;9871150925;
19.5729871;53.5830585;9871250454;I?awa - przystanek PKS
19.5730597;53.5831906;9871250455;I?awa - przystanek dla autobusów regionalnych i dalekobie?nych
19.5668695;53.5897933;9871292661;Kopernika
17.3356077;51.4816986;9871588118;
21.3804889;50.0440185;9872959491;
16.1960228;53.5602023;9873175765;
21.7490512;50.8625242;9873191679;
21.292771;52.1420883;9874887387;
18.5981375;51.2502646;11486619208;Bieni?dzice / Obwodnica
16.4905578;52.6639766;11488241361;
17.5619646;54.7652297;11488876890;Ul. Nadmorska I
17.563789;54.7503975;11488876891;Ul. Now?ci?ska - Cmentarz
22.2708151;52.1623749;11488982313;
22.2706031;52.1622169;11488982314;
20.5227979;49.6619406;4693773527;Kanina Granica
16.9294542;51.5014032;9874943796;
21.7334129;50.8119193;9875182674;
21.7316374;50.8425554;9875182683;
18.8201392;53.2319543;9875499680;
17.2503821;50.6578082;9876051365;
17.2510192;50.6579204;9876051366;
16.676766;51.3259725;9876909756;
21.8084627;50.7505446;9877434206;
21.8089071;50.7512844;9877434207;
17.0545256;50.7237575;9878368221;
23.4643621;51.1438235;9878744834;
18.5297902;54.5431526;9878751921;?eglarzy 01
18.5305056;54.5429845;9878751924;?eglarzy 02
18.4735957;54.561223;9878751926;Czernickiego I 01
18.4727741;54.5605212;9878751927;Czernickiego I 02
16.1595254;51.356191;9878819293;
22.2479353;51.1650099;9879831697;
20.7047265;52.140875;11489073840;Brwinów Sochaczewska Osiedle
20.7038545;52.1408552;11489073841;Brwinów Sochaczewska Osiedle
20.710859;52.1503515;11489073846;Brwinów Ciechanowska
18.7243404;53.8895497;11489087007;Janiszewo
20.7242806;53.88539;11492126228;Kronowo
20.7230433;53.884357;11492126229;Kronowo
18.7075318;53.9175114;11492269316;
17.2287366;54.1136109;4693845596;
17.2286479;54.1217873;4693845597;
17.2290127;54.1288395;4693845791;
17.2672763;54.1295145;4693845793;
17.2215835;54.1016826;4693846493;
17.256089;54.1371806;4693846495;
17.2268066;54.0723108;4693855295;
22.2444583;51.1259077;9879991770;
19.9422555;49.8381092;9880182576;My?lenice Cegielnia
22.8078008;49.8237872;9881315883;?urawica Urząd Gminy
20.6550332;50.8591931;9881584134;Zagórze
